id,Response
72482,0.4422956536481648
234387,0.007185379063546645
503966,0.446325768481057
339261,0.0007176697045420232
198967,0.07426863822216986
281012,0.45794994311803594
96447,0.3971595830584237
341352,0.2807544450559109
269871,0.0003725279174200085
49877,0.446804057444775
244631,0.00033830840292020594
237069,0.006377219915358958
412518,0.4517124373839727
9217,0.4424762565338481
281856,0.0023103350391460446
174999,0.10649509989382087
345326,0.0009108507135235926
72342,0.00027078971425350813
413162,0.42930572961627617
487059,0.0037636636690934733
309409,0.06852761331199757
159052,0.00029514515025230866
311005,0.4472700985553411
392053,0.00047225855202036977
191033,0.009048483551590969
111757,0.0008333959193245606
220639,0.0004034248041211489
279415,0.20135247907068443
128291,0.00038678588969212076
96022,0.3578770343320267
305174,0.08618876599577023
59045,0.001267898929454426
137810,0.31659172551278963
42618,0.0003553116425495652
345861,0.18330874744918588
146209,0.11214370914845329
421477,0.0024870656020963182
389538,0.4616149200828974
44114,0.00047974861293025126
361102,0.00031054047760378437
279068,0.1063349509751553
95398,0.0003309442698372711
292313,0.11189497200096664
186725,0.09761550164634666
461565,0.0009028698874718738
29777,0.00045755115637698726
120121,0.47995990846023995
236073,0.3597791170868896
38033,0.006860352843517351
468,0.09489946479387468
139742,0.005264198136348755
20921,0.0920208213690398
178039,0.4162842676687148
86627,0.44955501208316717
26808,0.0004665945101769098
442331,0.46029107815154474
372793,0.2343907884171643
461070,0.44360271999530404
221097,0.0010054726629096459
351498,0.21694979373397622
34984,0.0902230451740728
201031,0.0036089474586707064
158247,0.1551352292551953
357615,0.00030629779398989453
1993,0.23607412648807644
142855,0.003797869484646677
317841,0.0011112921010605018
398553,0.0004065729115656963
236633,0.44576613270514653
240923,0.4440242438585739
156914,0.05045779341241128
464246,0.45921393233416763
45446,0.437362711864402
467125,0.005231499192041745
196340,0.0004631037778978975
219360,0.38765725477012
217763,0.0007937122566755439
500551,0.0037753460014337274
232980,0.4475566055225806
277736,0.36504178088514094
217061,0.466264009860096
199975,0.44990674213131837
187334,0.3209680530397154
333055,0.39570958522655464
76356,0.03399767458022911
384323,0.00036350326547118913
37326,0.408114635722069
169048,0.003859419803098833
213006,0.44688498731379317
69138,0.4445104073486752
42229,0.0036796606800877565
155189,0.03705506352685935
369248,0.0007001233996244149
314025,0.4180491925748457
456201,0.3990574898193693
98112,0.00028814189763372565
171003,0.0037282979981758074
438656,0.0002721310641668934
235721,0.4232544818668941
21602,0.163229145543113
489916,0.0006246920938412068
327889,0.0003431962885837273
231252,0.37886260850825176
164758,0.4793816449432159
20098,0.1413298510645252
293722,0.036745440100930116
331545,0.4465732254085051
201392,0.46787542873468313
373439,0.44349117953192213
424263,0.00036186616673827767
292095,0.0005362388288419746
440970,0.00030823902224042557
240003,0.0009959164049195813
253646,0.0005997356303082416
91718,0.44072058081760607
368920,0.22147903134202898
318350,0.4453732672109064
219549,0.0003656128439937561
341879,0.0007878869375130652
361248,0.44706991057591494
85302,0.44623989257596824
324763,0.0010982029714495353
137297,0.006368768032906271
301116,0.00042595538601872344
185078,0.000280296342569735
288256,0.05177303117247669
198701,0.0006622191375832399
180174,0.0008610170781718963
222182,0.4452724916576061
88804,0.0008354590542150105
22606,0.00042938336362777717
314683,0.44663517985178286
367493,0.1892577894943165
273564,0.3464091020503566
132218,0.35117864944868993
265432,0.40309126062946044
239029,0.2789695130814182
182796,0.444613252163265
275317,0.09590239642853424
172410,0.4557053123312888
226351,0.00038390096363315277
492187,0.00045033674434433115
220507,0.0005035669540485362
287322,0.05380789252403488
314695,0.006767043578849247
268682,0.2194965718207765
152940,0.00029242934433547845
184867,0.2793897096338482
91662,0.07183423678557306
42577,0.24387060472756475
418684,0.40122132689194556
169247,0.44908097967667254
406208,0.0003774574682120079
504093,0.0005918502196078889
230813,0.42930572961627617
310737,0.4554718091040491
446759,0.4476314339467512
42390,0.015615035856987466
68558,0.25504336810100503
436488,0.000320493171811447
212426,0.09755600905751319
80128,0.00045710971291109564
446597,0.0031079350489644155
198316,0.421084902825099
216266,0.03373110116713192
160196,0.0006743280764026577
69144,0.42218564144577786
287806,0.0002966309039840525
153398,0.0007160179644092626
452554,0.46207680806868234
296739,0.0007779421915626509
12449,0.0009573890181347797
28438,0.0006187734741535598
334724,0.41081059089013633
137223,0.004198212985286439
152625,0.43550586647679096
310951,0.000305179112342825
342902,0.0005403039571467004
440103,0.0002474785514868089
357117,0.292279925671442
44269,0.10737558820645093
83685,0.14410970724321084
492476,0.0002626034944935802
339903,0.037215100088464806
136674,0.0005392659004158344
107838,0.03772361163326157
329428,0.33130704113587034
78462,0.06087844021842836
40939,0.000552535124065901
97055,0.0009396139955266406
333297,0.19674705851188082
99831,0.4358321909352789
372397,0.06523118077210208
103339,0.00032374454942555415
501857,0.0004938143995901696
171369,0.1540158744093868
307553,0.43179262680312447
405093,0.44623989257596824
98192,0.4445131833871217
334832,0.12614578095821724
360616,0.0003178178925318802
393001,0.4644492829170217
468172,0.024819231449732203
125537,0.2532671014724564
430563,0.0003756671575693192
187154,0.001767093776150097
384669,0.001126768368135797
188908,0.0069433928509565765
465997,0.0004153531998102591
358028,0.42506892689272563
334893,0.0006205831844013826
253049,0.07917600586135434
12237,0.4640155650827095
303404,0.000540002468771603
290469,0.4047189901004171
187168,0.4248764541474816
335472,0.003247770217997693
107581,0.005002287264138643
346745,0.0655390226546602
134231,0.4676466254791691
445489,0.4121322615316549
36067,0.29083749451631247
133642,0.003601891926663381
262036,0.0006650819226614804
213949,0.0004667766373335876
185482,0.00046895875595680226
101087,0.06371853333165568
352024,0.08153816808758213
172335,0.00038246583195134296
193055,0.0003628722023659596
18804,0.06966872547191454
349262,0.26161932656490233
396321,0.0003473884571876895
286155,0.07276738367484796
115329,0.0010203330786458895
175528,0.0005624226358545088
319973,0.45845446526536887
505048,0.0006869938466396646
123051,0.28748246634966157
408077,0.33874944892581654
189292,0.22246843057849902
274028,0.43588373944206943
474568,0.00047979752825443966
137400,0.00034308923295830844
226335,0.44472285901342695
48102,0.00058072435552613
311544,0.0011169204188889545
201886,0.004286427271407036
245779,0.03926962911590908
166303,0.0004245326724081988
275203,0.3286313285665167
11771,0.42083887866870845
322258,0.00038411156722597384
244024,0.4234202734579428
327205,0.003857559350893996
101742,0.4479768197578871
403356,0.44914317202836734
476887,0.0036653115138263696
433232,0.4768020759310707
208160,0.44815160227062606
207326,0.3676394995402472
436777,0.0002802724569097465
346155,0.0004601922785347916
276589,0.45981709190671793
206539,0.0028883827689055465
405098,0.40822728502337663
265199,0.28870905184978
208427,0.0004316977874542811
123159,0.0008856644397375927
257323,0.21818403010036513
329316,0.41039375455507093
305446,0.0005304020875928029
140252,0.10552751779665145
75444,0.27485551360334337
6336,0.41701507734661547
74738,0.00034297038792939353
428274,0.0006901245607194196
276710,0.4138008966051093
373449,0.006562751536461465
23456,0.0003981956882762926
121806,0.1272289405334738
236640,0.43541378682977977
221633,0.4552742807968896
458793,0.43709756328262084
56007,0.00033835970067820186
57500,0.0033613397868703853
81107,0.44716371773532965
71897,0.0006523815136452385
18129,0.0003381646495507992
230771,0.003494616916335196
422211,0.0012043897239727682
61464,0.00039251993854109865
360282,0.44538632197999534
157504,0.33714958877022005
374414,0.0012320193649655296
164616,0.0004605016679439694
56494,0.0003641057657972009
231426,0.0004026771688991132
136145,0.24117792447491002
391068,0.0007743020254642234
445222,0.4455396357324853
113702,0.02925987766354662
21963,0.11149004434219517
506032,0.42326728883161413
446971,0.000377936935537923
167301,0.21380278725016022
464321,0.466795970973865
359255,0.46457966080490437
207632,0.3288778072139891
340255,0.45262356498077144
376886,0.0004542448827749205
350126,0.20551984582635863
121260,0.12894498840865
375416,0.44510373659646824
316757,0.0004243465942556383
83411,0.0003493342825788607
32967,0.006621225891457575
481846,0.0005677368012649064
44683,0.037146931035509555
269597,0.3878985935531024
376048,0.4498268430988324
348167,0.005442876492482863
342413,0.4430213620380151
91888,0.0007272130370082848
419933,0.4480620959150434
329107,0.0005891270751955511
386265,0.0005226596116832582
442859,0.0007678272977237839
332708,0.00031023046662046367
23227,0.0002888689233784746
119920,0.008049309040762263
194377,0.00035170373337409293
27911,0.42334515688744895
71715,0.00025731566836947043
140482,0.0003519667344865776
137574,0.0007406401290011453
421850,0.41463867493046935
108839,0.4467315545060688
126995,0.0009643230008401212
234278,0.20293099132302506
443340,0.4220917287637161
383458,0.00037831454547714174
426771,0.0009885925619210927
257345,0.001683197616149464
8698,0.44955501208316717
413205,0.0007102394226148175
316669,0.0038457194945179535
185113,0.06859692886702146
148509,0.00033735144311098573
173474,0.006107054790002442
67551,0.1472351141034687
174656,0.11523911884603309
189781,0.00037527644096059645
32404,0.44895476137834445
254950,0.00037394900318850376
375985,0.08136261150018821
353628,0.0011840110043562044
202990,0.10606439702222394
251327,0.0005116858720890391
432396,0.4234852996869
468716,0.46751238728487654
356582,0.4483951852673029
461720,0.4512140776672281
298791,0.0003091888373464088
352819,0.006584822696543061
118637,0.28037248141464055
446640,0.4501706291591997
62192,0.42637001930027263
131209,0.2551867490178195
195934,0.03899758950624617
297283,0.0008257791315985914
350202,0.07094049420703563
450534,0.4559544117291348
79084,0.3717114911388751
6905,0.0002622511853281887
435798,0.00044272858880498505
62726,0.40845660996077443
77682,0.0003519373317775951
269212,0.004084556005702473
258672,0.27581774907497963
472002,0.0003405497807483702
22160,0.0004679392600923226
156593,0.310121143631681
9052,0.3249927374934984
237263,0.07364110469490465
310422,0.036161659176382976
180442,0.0003098321003436522
345516,0.34476721423004425
129368,0.003880606603259812
151205,0.0038910831366632827
452103,0.008152763023519497
496589,0.0005248078964646845
86638,0.000261813052534291
245706,0.00156141086749016
166967,0.005917276726132347
274173,0.0008149808696893446
145457,0.3273932915569449
146966,0.44424007788112285
194306,0.4686685946507587
43792,0.4664761848874706
124469,0.45053319736820396
348740,0.0004919799088257441
191470,0.4530683331780456
127261,0.4476451791965524
424384,0.0003086394591458844
61557,0.00028696950320637835
30620,0.0004558284153585019
391674,0.000605301311511995
213972,0.0004008987615067356
49763,0.00037571649548047767
489188,0.44617992335277157
407894,0.0004967329036698041
174774,0.0003954496662624261
476021,0.4109958299499481
291978,0.44461381053039584
286533,0.44637479825598886
335639,0.022461545677159314
175999,0.0010165687340946807
261309,0.297147244792902
140137,0.0003709041710863645
276856,0.455115417998644
374005,0.00359762529756242
403136,0.42802174247986685
471465,0.3501323581811581
58460,0.004373612530795215
212606,0.25731088486300857
402120,0.0002811221442561487
491710,0.00033926636840618546
63535,0.29227418702450964
272435,0.46564879703661305
83061,0.041886440956038905
282104,0.4471100441441635
439922,0.00032963615414678427
177826,0.1268970785354387
86646,0.0006055981301946521
195762,0.2712975461228603
113250,0.2723777686735476
392024,0.44457517822553316
304393,0.44555345184417516
321070,0.0003163471335071135
262598,0.00032545589442510526
215076,0.21570683929515735
65318,0.18959769784259423
277145,0.4452759019938417
176123,0.24461258303174724
228453,0.00043604461671841675
379970,0.006659782306400183
184196,0.3972466357443286
126899,0.003875771524843202
271507,0.4480743571352141
376450,0.2891265136969118
28550,0.00031547890017956647
151103,0.46648972684261336
334741,0.4250030221339191
172354,0.401388540097508
322427,0.09399508566192673
193685,0.2577780636217117
397719,0.0003691241657185089
330149,0.09811286952405929
502486,0.42349564793960526
168757,0.3040624133985966
326675,0.0004703768995585682
65904,0.0004074433400294707
151474,0.4060190839646356
114748,0.3239542813936471
5596,0.0004991413904139146
313487,0.0004005472787068532
452597,0.46988557408078435
173621,0.006402737018754853
462683,0.0008185954130425477
318898,0.24400204158068622
197224,0.11593103168884175
463711,0.44613673034008733
310218,0.20527262086642672
274781,0.01111706058218062
341762,0.02727662842496226
198421,0.2277378014702142
453347,0.44521248554351095
457637,0.06728198788738483
294595,0.10129205220592138
64418,0.33162481112353454
87817,0.1440218851751277
325444,0.00030408589023215427
349648,0.0004999570638599012
55,0.41898840545289157
406121,0.3879522177259258
211568,0.08564760411187225
58983,0.4455555551453451
372426,0.003799312303586401
445615,0.0005585400283007112
338232,0.0066707263106163105
104947,0.0008158666251223072
320285,0.0005126447597994567
40265,0.10894255398074716
75109,0.24724007593338318
207582,0.26646394672520424
108109,0.42017539488487143
394000,0.0008511057514252504
9040,0.0008103557828888992
163809,0.11123462968305416
71647,0.0003453537453348933
450253,0.00036179010397060997
369718,0.4664761848874706
212342,0.37318931066762945
346466,0.4206925394327116
483434,0.4459122421455205
66611,0.003921287441027198
